transaction_id,sender_id,receiver_id,amount,timestamp
TXN_00243,ACC_SMURF_18_1,ACC_STRUCT_AGG_18,2625.46,2026-02-18 16:33:00
TXN_04491,ACC_USER_919,ACC_TARGET,473.47,2026-02-19 04:29:00
TXN_00206,ACC_SMURF_15_4,ACC_STRUCT_AGG_15,2877.89,2026-02-18 15:02:00
TXN_03751,ACC_USER_1822,ACC_WALMART,492.26,2026-02-18 09:02:00
TXN_07256,ACC_USER_1497,ACC_STARBUCKS,115.27,2026-02-18 10:46:00
TXN_04999,ACC_USER_1640,ACC_USER_1634,374.26,2026-02-19 06:48:00
TXN_04247,ACC_USER_551,ACC_UBER,102.24,2026-02-19 08:07:00
TXN_08423,ACC_USER_274,ACC_UBER,187.0,2026-02-19 04:44:00
TXN_06547,ACC_USER_447,ACC_USER_1824,708.29,2026-02-19 05:17:00
TXN_02122,ACC_USER_96,ACC_USER_946,354.11,2026-02-18 12:25:00
TXN_06322,ACC_USER_1351,ACC_USER_1343,762.47,2026-02-18 22:21:00
TXN_07740,ACC_USER_1131,ACC_STARBUCKS,14.86,2026-02-19 06:14:00
TXN_05351,ACC_USER_330,ACC_USER_1318,821.12,2026-02-18 14:11:00
TXN_00418,ACC_KINGPIN_0,ACC_DROP_0_13,1194.1,2026-02-19 00:44:00
TXN_02805,ACC_USER_109,ACC_UBER,56.36,2026-02-19 08:44:00
TXN_07476,ACC_USER_674,ACC_USER_70,821.82,2026-02-18 13:27:00
TXN_01513,ACC_USER_1319,ACC_WALMART,279.2,2026-02-19 07:22:00
TXN_01650,ACC_USER_167,ACC_NETFLIX,120.7,2026-02-18 11:34:00
TXN_03332,ACC_USER_421,ACC_TARGET,113.9,2026-02-19 02:58:00
TXN_05296,ACC_USER_1600,ACC_UBER,55.79,2026-02-18 23:12:00
TXN_07838,ACC_USER_1256,ACC_USER_109,244.59,2026-02-18 13:39:00
TXN_00149,ACC_SMURF_11_0,ACC_STRUCT_AGG_11,2741.36,2026-02-18 15:48:00
TXN_03686,ACC_USER_92,ACC_NETFLIX,438.9,2026-02-18 14:00:00
TXN_01217,ACC_USER_1925,ACC_WALMART,66.19,2026-02-18 10:08:00
TXN_08177,ACC_USER_282,ACC_USER_1194,185.81,2026-02-18 16:47:00
TXN_02860,ACC_USER_1332,ACC_AMAZON,412.88,2026-02-19 01:54:00
TXN_07319,ACC_USER_635,ACC_AMAZON,165.43,2026-02-18 14:22:00
TXN_07861,ACC_USER_484,ACC_USER_557,516.59,2026-02-19 01:28:00
TXN_05644,ACC_USER_1666,ACC_USER_1170,522.51,2026-02-19 00:49:00
TXN_04985,ACC_USER_889,ACC_STARBUCKS,395.4,2026-02-18 21:19:00
TXN_06473,ACC_USER_1197,ACC_STARBUCKS,452.73,2026-02-19 00:27:00
TXN_08658,ACC_USER_107,ACC_TARGET,345.92,2026-02-18 23:49:00
TXN_05252,ACC_USER_1571,ACC_USER_1135,732.52,2026-02-18 15:44:00
TXN_05975,ACC_USER_1890,ACC_USER_395,870.76,2026-02-19 02:20:00
TXN_08208,ACC_CORP_PAYROLL_3,ACC_USER_1632,4005.2,2026-02-19 05:07:00
TXN_05779,ACC_USER_579,ACC_WALMART,413.68,2026-02-18 12:02:00
TXN_01412,ACC_USER_848,ACC_UBER,448.6,2026-02-18 11:11:00
TXN_05339,ACC_USER_765,ACC_TARGET,241.38,2026-02-18 22:15:00
TXN_04359,ACC_USER_1283,ACC_USER_1195,141.93,2026-02-18 20:14:00
TXN_00506,ACC_KINGPIN_3,ACC_DROP_3_3,1413.63,2026-02-18 22:03:00
TXN_09483,ACC_USER_544,ACC_USER_1269,740.73,2026-02-18 18:05:00
TXN_05464,ACC_USER_35,ACC_USER_862,303.69,2026-02-19 05:40:00
TXN_00194,ACC_SMURF_14_6,ACC_STRUCT_AGG_14,2186.45,2026-02-18 11:35:00
TXN_03734,ACC_USER_1357,ACC_WALMART,26.33,2026-02-19 05:00:00
TXN_07615,ACC_USER_569,ACC_UBER,469.58,2026-02-19 04:52:00
TXN_04155,ACC_USER_828,ACC_TARGET,208.15,2026-02-19 06:44:00
TXN_04369,ACC_USER_1704,ACC_TARGET,34.88,2026-02-19 02:06:00
TXN_01425,ACC_USER_1148,ACC_USER_619,546.0,2026-02-18 21:42:00
TXN_05929,ACC_USER_1236,ACC_USER_1783,435.81,2026-02-18 16:47:00
TXN_00944,ACC_USER_17,ACC_AMAZON,107.72,2026-02-19 04:12:00
TXN_04257,ACC_USER_658,ACC_NETFLIX,317.13,2026-02-18 09:29:00
TXN_03696,ACC_CORP_PAYROLL_4,ACC_USER_1716,3936.74,2026-02-18 09:44:00
TXN_09275,ACC_USER_1852,ACC_NETFLIX,396.49,2026-02-18 12:07:00
TXN_02724,ACC_USER_531,ACC_USER_980,613.32,2026-02-18 13:22:00
TXN_06588,ACC_USER_103,ACC_UBER,94.54,2026-02-18 16:26:00
TXN_08927,ACC_USER_1267,ACC_AMAZON,358.59,2026-02-18 16:44:00
TXN_06255,ACC_USER_470,ACC_WALMART,405.6,2026-02-19 03:30:00
TXN_08105,ACC_USER_1983,ACC_STARBUCKS,218.9,2026-02-19 03:50:00
TXN_05315,ACC_USER_18,ACC_NETFLIX,118.63,2026-02-19 06:15:00
TXN_01409,ACC_USER_1759,ACC_UBER,134.08,2026-02-19 04:15:00
TXN_08811,ACC_USER_347,ACC_UBER,97.74,2026-02-18 17:52:00
TXN_02765,ACC_USER_376,ACC_USER_592,249.84,2026-02-18 17:55:00
TXN_06432,ACC_USER_1906,ACC_TARGET,250.09,2026-02-18 12:23:00
TXN_08274,ACC_USER_499,ACC_TARGET,442.61,2026-02-19 01:57:00
TXN_01148,ACC_USER_1151,ACC_AMAZON,328.8,2026-02-18 21:30:00
TXN_01209,ACC_USER_627,ACC_USER_275,205.63,2026-02-19 00:08:00
TXN_07096,ACC_USER_750,ACC_NETFLIX,419.49,2026-02-18 14:12:00
TXN_01059,ACC_USER_1016,ACC_UBER,132.66,2026-02-18 11:02:00
TXN_07382,ACC_USER_147,ACC_NETFLIX,127.76,2026-02-18 19:56:00
TXN_03584,ACC_USER_1321,ACC_UBER,21.2,2026-02-19 02:57:00
TXN_05507,ACC_USER_23,ACC_AMAZON,114.68,2026-02-19 08:04:00
TXN_01797,ACC_USER_279,ACC_TARGET,351.66,2026-02-18 23:48:00
TXN_07463,ACC_USER_1092,ACC_USER_847,402.59,2026-02-18 18:17:00
TXN_01322,ACC_USER_1660,ACC_WALMART,216.92,2026-02-18 12:44:00
TXN_07915,ACC_USER_796,ACC_USER_413,350.33,2026-02-19 08:28:00
TXN_00494,ACC_KINGPIN_2,ACC_DROP_2_21,1228.15,2026-02-18 10:02:00
TXN_07578,ACC_USER_795,ACC_UBER,298.11,2026-02-18 12:39:00
TXN_09247,ACC_USER_1332,ACC_TARGET,252.59,2026-02-18 12:24:00
TXN_02807,ACC_USER_240,ACC_UBER,174.01,2026-02-19 02:44:00
TXN_05936,ACC_USER_268,ACC_USER_447,740.86,2026-02-19 05:56:00
TXN_05411,ACC_USER_1351,ACC_STARBUCKS,234.19,2026-02-19 00:03:00
TXN_06612,ACC_USER_176,ACC_NETFLIX,59.35,2026-02-18 11:03:00
TXN_06543,ACC_CORP_PAYROLL_2,ACC_USER_1564,2357.38,2026-02-19 07:14:00
TXN_06112,ACC_USER_573,ACC_USER_1177,201.74,2026-02-18 11:50:00
TXN_05653,ACC_USER_209,ACC_USER_216,975.78,2026-02-19 01:34:00
TXN_06965,ACC_USER_1656,ACC_TARGET,311.79,2026-02-18 10:54:00
TXN_05101,ACC_USER_1060,ACC_UBER,317.4,2026-02-18 15:16:00
TXN_00193,ACC_SMURF_14_5,ACC_STRUCT_AGG_14,2885.52,2026-02-18 10:43:00
TXN_02876,ACC_USER_562,ACC_AMAZON,454.1,2026-02-19 02:21:00
TXN_03501,ACC_USER_1980,ACC_USER_1010,292.23,2026-02-18 15:31:00
TXN_05508,ACC_USER_1220,ACC_STARBUCKS,43.17,2026-02-18 16:17:00
TXN_02012,ACC_USER_1232,ACC_TARGET,260.8,2026-02-18 15:26:00
TXN_09594,ACC_USER_1356,ACC_USER_999,883.28,2026-02-18 15:51:00
TXN_04429,ACC_USER_1679,ACC_USER_1214,109.51,2026-02-18 21:21:00
TXN_02362,ACC_USER_1851,ACC_USER_1377,166.05,2026-02-18 12:00:00
TXN_03402,ACC_USER_1545,ACC_AMAZON,225.34,2026-02-18 09:42:00
TXN_06367,ACC_USER_1886,ACC_USER_1132,190.8,2026-02-19 07:35:00
TXN_09294,ACC_USER_816,ACC_NETFLIX,462.76,2026-02-19 00:22:00
TXN_07782,ACC_USER_1124,ACC_STARBUCKS,137.45,2026-02-19 05:33:00
TXN_07872,ACC_USER_911,ACC_USER_1404,656.13,2026-02-19 07:21:00
TXN_08404,ACC_USER_1561,ACC_UBER,140.2,2026-02-18 14:18:00
TXN_02970,ACC_CORP_PAYROLL_2,ACC_USER_656,2296.15,2026-02-18 21:50:00
TXN_07721,ACC_USER_959,ACC_AMAZON,299.84,2026-02-18 15:58:00
TXN_05243,ACC_USER_340,ACC_USER_1244,546.77,2026-02-19 01:06:00
TXN_04319,ACC_USER_1513,ACC_AMAZON,278.46,2026-02-19 05:16:00
TXN_05265,ACC_CORP_PAYROLL_2,ACC_USER_523,2657.1,2026-02-19 02:49:00
TXN_05968,ACC_CORP_PAYROLL_3,ACC_USER_1316,3791.12,2026-02-18 15:34:00
TXN_01026,ACC_USER_670,ACC_USER_1843,803.55,2026-02-19 07:46:00
TXN_01084,ACC_USER_908,ACC_WALMART,227.81,2026-02-19 04:38:00
TXN_04175,ACC_USER_816,ACC_TARGET,319.42,2026-02-18 12:02:00
TXN_08821,ACC_USER_526,ACC_USER_1536,186.96,2026-02-18 14:19:00
TXN_07930,ACC_USER_766,ACC_USER_416,479.34,2026-02-18 22:02:00
TXN_08678,ACC_USER_560,ACC_AMAZON,258.05,2026-02-18 14:57:00
TXN_07354,ACC_USER_831,ACC_AMAZON,92.87,2026-02-19 05:03:00
TXN_02506,ACC_USER_1819,ACC_STARBUCKS,414.67,2026-02-19 05:24:00
TXN_01061,ACC_USER_460,ACC_WALMART,152.99,2026-02-18 23:45:00
TXN_02463,ACC_USER_1259,ACC_USER_243,978.86,2026-02-18 19:30:00
TXN_08134,ACC_USER_1357,ACC_NETFLIX,279.48,2026-02-18 12:24:00
TXN_05082,ACC_USER_202,ACC_USER_1299,451.06,2026-02-19 05:20:00
TXN_05613,ACC_USER_350,ACC_USER_610,933.05,2026-02-18 17:20:00
TXN_02810,ACC_USER_893,ACC_AMAZON,345.98,2026-02-18 19:56:00
TXN_03563,ACC_USER_671,ACC_TARGET,482.97,2026-02-19 05:10:00
TXN_01424,ACC_USER_1698,ACC_AMAZON,241.02,2026-02-18 12:41:00
TXN_09465,ACC_USER_1988,ACC_STARBUCKS,415.48,2026-02-18 16:28:00
TXN_03268,ACC_USER_647,ACC_WALMART,290.48,2026-02-18 10:54:00
TXN_08705,ACC_USER_1243,ACC_USER_626,894.37,2026-02-19 04:44:00
TXN_05153,ACC_USER_1260,ACC_WALMART,327.55,2026-02-19 00:04:00
TXN_07883,ACC_USER_800,ACC_TARGET,116.06,2026-02-18 20:46:00
TXN_00492,ACC_KINGPIN_2,ACC_DROP_2_19,1308.49,2026-02-19 01:27:00
TXN_04492,ACC_CORP_PAYROLL_3,ACC_USER_1676,3266.28,2026-02-19 05:54:00
TXN_00630,ACC_USER_596,ACC_AMAZON,292.35,2026-02-18 21:07:00
TXN_07761,ACC_USER_727,ACC_AMAZON,75.94,2026-02-18 19:11:00
TXN_00673,ACC_CORP_PAYROLL_1,ACC_USER_1574,4008.22,2026-02-19 07:20:00
TXN_08349,ACC_USER_873,ACC_USER_236,642.27,2026-02-18 09:12:00
TXN_00906,ACC_USER_593,ACC_TARGET,466.0,2026-02-18 10:24:00
TXN_07418,ACC_USER_511,ACC_USER_1679,428.72,2026-02-18 10:53:00
TXN_08522,ACC_USER_42,ACC_NETFLIX,122.88,2026-02-19 04:01:00
TXN_07142,ACC_USER_567,ACC_USER_908,866.88,2026-02-18 20:47:00
TXN_03643,ACC_USER_1512,ACC_USER_1879,894.32,2026-02-19 05:01:00
TXN_03071,ACC_USER_1416,ACC_AMAZON,451.69,2026-02-19 08:20:00
TXN_03346,ACC_USER_589,ACC_WALMART,295.68,2026-02-18 21:42:00
TXN_09390,ACC_USER_1932,ACC_WALMART,219.85,2026-02-19 02:51:00
TXN_00363,ACC_MULE_48,ACC_SINK_48,45896.96,2026-02-18 14:52:00
TXN_00668,ACC_USER_1341,ACC_USER_731,755.64,2026-02-18 09:15:00
TXN_06230,ACC_USER_467,ACC_WALMART,479.47,2026-02-18 15:14:00
TXN_06533,ACC_CORP_PAYROLL_3,ACC_USER_1164,4805.32,2026-02-18 11:49:00
TXN_08702,ACC_USER_79,ACC_TARGET,293.28,2026-02-19 04:59:00
TXN_08484,ACC_USER_167,ACC_USER_1613,538.05,2026-02-19 04:26:00
TXN_08652,ACC_USER_1067,ACC_USER_863,101.16,2026-02-18 13:46:00
TXN_05058,ACC_USER_382,ACC_TARGET,10.51,2026-02-19 06:29:00
TXN_02578,ACC_USER_592,ACC_USER_1402,244.01,2026-02-19 02:16:00
TXN_07224,ACC_USER_298,ACC_NETFLIX,443.07,2026-02-18 15:18:00
TXN_05665,ACC_USER_1135,ACC_USER_458,729.67,2026-02-18 18:55:00
TXN_00504,ACC_KINGPIN_3,ACC_DROP_3_1,1588.36,2026-02-18 09:04:00
TXN_02986,ACC_USER_1596,ACC_USER_1951,528.25,2026-02-19 06:42:00
TXN_07134,ACC_USER_1594,ACC_USER_160,190.96,2026-02-18 19:20:00
TXN_08854,ACC_CORP_PAYROLL_5,ACC_USER_996,4050.06,2026-02-19 05:37:00
TXN_06796,ACC_USER_135,ACC_AMAZON,31.16,2026-02-19 05:34:00
TXN_09422,ACC_USER_180,ACC_WALMART,285.45,2026-02-18 23:45:00
TXN_03809,ACC_USER_372,ACC_STARBUCKS,185.33,2026-02-18 12:03:00
TXN_09979,ACC_USER_1666,ACC_AMAZON,433.67,2026-02-19 08:09:00
TXN_01137,ACC_USER_668,ACC_STARBUCKS,471.14,2026-02-19 02:12:00
TXN_02681,ACC_USER_1909,ACC_USER_738,837.01,2026-02-19 08:09:00
TXN_01521,ACC_USER_1419,ACC_NETFLIX,480.24,2026-02-18 16:15:00
TXN_01590,ACC_CORP_PAYROLL_1,ACC_USER_1274,3232.9,2026-02-18 23:03:00
TXN_07298,ACC_USER_1777,ACC_USER_547,890.83,2026-02-18 22:36:00
TXN_06337,ACC_USER_1188,ACC_WALMART,253.54,2026-02-18 16:59:00
TXN_04488,ACC_USER_311,ACC_TARGET,96.11,2026-02-19 08:27:00
TXN_07100,ACC_USER_1190,ACC_TARGET,353.83,2026-02-18 14:03:00
TXN_04475,ACC_USER_1239,ACC_USER_674,988.61,2026-02-19 01:37:00
TXN_09371,ACC_CORP_PAYROLL_5,ACC_USER_320,3505.19,2026-02-19 01:55:00
TXN_04425,ACC_CORP_PAYROLL_3,ACC_USER_500,2796.64,2026-02-19 04:55:00
TXN_07308,ACC_CORP_PAYROLL_3,ACC_USER_392,3072.53,2026-02-18 10:46:00
TXN_00770,ACC_USER_1720,ACC_UBER,365.94,2026-02-18 09:33:00
TXN_05183,ACC_USER_818,ACC_NETFLIX,32.47,2026-02-18 19:14:00
TXN_07032,ACC_CORP_PAYROLL_2,ACC_USER_721,3910.2,2026-02-19 05:58:00
TXN_04547,ACC_CORP_PAYROLL_2,ACC_USER_1001,4811.55,2026-02-18 11:57:00
TXN_08602,ACC_USER_1091,ACC_NETFLIX,443.49,2026-02-18 22:09:00
TXN_07315,ACC_USER_1454,ACC_UBER,280.54,2026-02-19 04:36:00
TXN_03079,ACC_USER_389,ACC_STARBUCKS,116.16,2026-02-19 01:38:00
TXN_07926,ACC_USER_825,ACC_NETFLIX,257.89,2026-02-18 16:53:00
TXN_02330,ACC_USER_785,ACC_USER_1935,586.21,2026-02-19 08:37:00
TXN_06681,ACC_USER_355,ACC_USER_1249,319.01,2026-02-19 07:31:00
TXN_08581,ACC_USER_1091,ACC_USER_1657,709.05,2026-02-18 13:40:00
TXN_09617,ACC_USER_465,ACC_TARGET,213.79,2026-02-18 14:22:00
TXN_01492,ACC_USER_1817,ACC_WALMART,486.83,2026-02-19 09:00:00
TXN_00956,ACC_CORP_PAYROLL_1,ACC_USER_1023,3920.75,2026-02-19 06:05:00
TXN_04562,ACC_USER_1111,ACC_NETFLIX,100.88,2026-02-19 08:14:00
TXN_00024,ACC_SMURF_1_8,ACC_STRUCT_AGG_1,2663.18,2026-02-18 17:47:00
TXN_03313,ACC_USER_1027,ACC_AMAZON,157.8,2026-02-18 21:54:00
TXN_00258,ACC_SMURF_19_3,ACC_STRUCT_AGG_19,2747.45,2026-02-18 10:13:00
TXN_03850,ACC_USER_878,ACC_USER_1067,86.66,2026-02-18 09:46:00
TXN_07980,ACC_USER_149,ACC_TARGET,331.36,2026-02-18 20:55:00
TXN_08249,ACC_USER_1807,ACC_TARGET,192.01,2026-02-19 00:54:00
TXN_03002,ACC_USER_998,ACC_TARGET,220.43,2026-02-19 05:30:00
TXN_08993,ACC_USER_677,ACC_UBER,213.77,2026-02-18 16:47:00
TXN_05985,ACC_USER_1865,ACC_TARGET,64.1,2026-02-18 13:54:00
TXN_07251,ACC_USER_1708,ACC_USER_1415,223.13,2026-02-19 07:28:00
TXN_09623,ACC_USER_64,ACC_UBER,351.26,2026-02-19 04:24:00
TXN_02094,ACC_USER_1773,ACC_STARBUCKS,279.33,2026-02-18 22:13:00
TXN_08059,ACC_USER_14,ACC_USER_1685,795.4,2026-02-18 09:32:00
TXN_06741,ACC_USER_1970,ACC_STARBUCKS,162.06,2026-02-19 00:08:00
TXN_05151,ACC_USER_1035,ACC_STARBUCKS,41.8,2026-02-19 03:17:00
TXN_02398,ACC_USER_67,ACC_AMAZON,298.75,2026-02-19 08:56:00
TXN_09822,ACC_USER_1583,ACC_TARGET,79.48,2026-02-18 17:13:00
TXN_06711,ACC_USER_1468,ACC_USER_355,885.32,2026-02-18 21:08:00
TXN_06460,ACC_USER_326,ACC_STARBUCKS,440.8,2026-02-18 17:46:00
TXN_07147,ACC_USER_144,ACC_AMAZON,417.08,2026-02-18 23:44:00
TXN_07828,ACC_USER_717,ACC_USER_621,348.39,2026-02-19 00:45:00
TXN_01889,ACC_USER_809,ACC_AMAZON,423.04,2026-02-18 18:30:00
TXN_04898,ACC_USER_335,ACC_STARBUCKS,185.72,2026-02-18 18:47:00
TXN_09599,ACC_USER_909,ACC_AMAZON,300.88,2026-02-19 01:23:00
TXN_03212,ACC_USER_1892,ACC_UBER,407.42,2026-02-18 16:42:00
TXN_03721,ACC_USER_1109,ACC_USER_726,866.51,2026-02-18 22:33:00
TXN_05439,ACC_CORP_PAYROLL_1,ACC_USER_170,3566.16,2026-02-19 01:13:00
TXN_01627,ACC_USER_1057,ACC_AMAZON,21.61,2026-02-18 10:08:00
TXN_04624,ACC_USER_1807,ACC_USER_1935,864.28,2026-02-19 02:41:00
TXN_07935,ACC_USER_1788,ACC_STARBUCKS,450.13,2026-02-18 17:49:00
TXN_05938,ACC_USER_568,ACC_USER_1944,551.45,2026-02-18 23:53:00
TXN_00772,ACC_USER_1459,ACC_USER_722,212.8,2026-02-18 13:13:00
TXN_07323,ACC_USER_93,ACC_TARGET,408.01,2026-02-19 04:47:00
TXN_09214,ACC_USER_945,ACC_USER_871,274.36,2026-02-18 15:50:00
TXN_02065,ACC_USER_919,ACC_USER_843,42.45,2026-02-18 18:13:00
TXN_07170,ACC_USER_1469,ACC_USER_1203,903.71,2026-02-18 16:51:00
TXN_05745,ACC_USER_922,ACC_WALMART,179.74,2026-02-19 08:17:00
TXN_06774,ACC_USER_1559,ACC_USER_1052,170.71,2026-02-18 22:11:00
TXN_06428,ACC_USER_715,ACC_USER_1198,636.91,2026-02-19 07:28:00
TXN_01600,ACC_USER_1476,ACC_USER_1380,642.11,2026-02-18 14:21:00
TXN_04238,ACC_USER_1024,ACC_USER_605,856.39,2026-02-19 00:23:00
TXN_09703,ACC_USER_1590,ACC_UBER,496.39,2026-02-18 15:47:00
TXN_08338,ACC_USER_709,ACC_USER_1192,865.19,2026-02-19 04:58:00
TXN_09362,ACC_USER_866,ACC_USER_896,928.72,2026-02-18 23:10:00
TXN_08984,ACC_USER_97,ACC_STARBUCKS,492.07,2026-02-18 16:00:00
TXN_00293,ACC_MULE_13,ACC_SINK_13,42100.97,2026-02-18 14:11:00
TXN_01102,ACC_USER_102,ACC_USER_1353,652.83,2026-02-18 09:05:00
TXN_04294,ACC_USER_1973,ACC_STARBUCKS,269.91,2026-02-19 00:29:00
TXN_04689,ACC_USER_875,ACC_AMAZON,440.4,2026-02-18 20:02:00
TXN_09796,ACC_USER_852,ACC_USER_1209,784.12,2026-02-18 21:48:00
TXN_08548,ACC_USER_1670,ACC_UBER,80.68,2026-02-18 22:18:00
TXN_05727,ACC_USER_59,ACC_NETFLIX,420.92,2026-02-18 13:03:00
TXN_00614,ACC_USER_734,ACC_AMAZON,24.84,2026-02-18 12:30:00
TXN_01560,ACC_CORP_PAYROLL_5,ACC_USER_35,2875.76,2026-02-19 02:21:00
TXN_00303,ACC_MULE_18,ACC_SINK_18,18656.16,2026-02-18 13:15:00
TXN_07294,ACC_USER_497,ACC_UBER,127.35,2026-02-18 21:30:00
TXN_01076,ACC_USER_438,ACC_NETFLIX,464.87,2026-02-19 01:36:00
TXN_02282,ACC_USER_1208,ACC_USER_860,575.95,2026-02-19 03:15:00
TXN_08571,ACC_USER_1792,ACC_AMAZON,52.37,2026-02-18 23:01:00
TXN_03941,ACC_USER_666,ACC_USER_820,471.72,2026-02-18 11:49:00
TXN_02650,ACC_USER_1955,ACC_USER_808,240.73,2026-02-18 15:56:00
TXN_04412,ACC_USER_157,ACC_AMAZON,351.86,2026-02-19 03:02:00
TXN_05269,ACC_USER_132,ACC_STARBUCKS,133.67,2026-02-19 00:30:00
TXN_09750,ACC_USER_142,ACC_UBER,29.87,2026-02-19 00:09:00
TXN_07556,ACC_USER_1545,ACC_TARGET,20.51,2026-02-18 16:12:00
TXN_05352,ACC_USER_175,ACC_WALMART,496.51,2026-02-19 05:12:00
TXN_06320,ACC_USER_656,ACC_WALMART,383.56,2026-02-19 00:25:00
TXN_05575,ACC_USER_573,ACC_USER_1964,257.9,2026-02-19 06:29:00
TXN_06486,ACC_USER_1594,ACC_NETFLIX,246.14,2026-02-19 08:47:00
TXN_03909,ACC_USER_193,ACC_UBER,372.77,2026-02-18 11:20:00
TXN_02286,ACC_USER_41,ACC_USER_1628,534.8,2026-02-19 07:51:00
TXN_04242,ACC_USER_469,ACC_AMAZON,377.61,2026-02-18 23:31:00
TXN_02179,ACC_USER_1913,ACC_UBER,345.86,2026-02-19 06:54:00
TXN_03122,ACC_USER_1340,ACC_UBER,334.5,2026-02-19 02:47:00
TXN_02858,ACC_USER_966,ACC_TARGET,82.68,2026-02-19 07:52:00
TXN_01584,ACC_USER_909,ACC_WALMART,312.54,2026-02-19 05:51:00
TXN_02337,ACC_USER_879,ACC_NETFLIX,203.63,2026-02-18 15:44:00
TXN_08532,ACC_USER_928,ACC_NETFLIX,431.76,2026-02-18 16:59:00
TXN_02719,ACC_USER_142,ACC_USER_862,407.93,2026-02-18 16:18:00
TXN_02198,ACC_USER_1168,ACC_USER_1003,713.41,2026-02-18 10:53:00
TXN_00705,ACC_USER_899,ACC_USER_154,257.2,2026-02-19 02:40:00
TXN_07533,ACC_USER_1050,ACC_STARBUCKS,170.63,2026-02-18 13:34:00
TXN_05823,ACC_USER_783,ACC_STARBUCKS,412.89,2026-02-18 20:25:00
TXN_07176,ACC_USER_629,ACC_NETFLIX,436.55,2026-02-19 04:34:00
TXN_04158,ACC_CORP_PAYROLL_5,ACC_USER_346,3045.81,2026-02-19 07:33:00
TXN_08570,ACC_USER_1560,ACC_NETFLIX,250.62,2026-02-18 17:47:00
TXN_02997,ACC_CORP_PAYROLL_1,ACC_USER_1182,3117.95,2026-02-18 22:14:00
TXN_02376,ACC_USER_237,ACC_TARGET,158.33,2026-02-18 21:23:00
TXN_00446,ACC_KINGPIN_1,ACC_DROP_1_11,1454.59,2026-02-18 15:16:00
TXN_03764,ACC_USER_1403,ACC_NETFLIX,30.1,2026-02-18 18:48:00
TXN_02342,ACC_USER_178,ACC_USER_205,284.95,2026-02-18 21:17:00
TXN_06699,ACC_USER_712,ACC_TARGET,64.03,2026-02-18 11:23:00
TXN_01017,ACC_USER_434,ACC_USER_858,735.92,2026-02-18 11:42:00
TXN_02976,ACC_CORP_PAYROLL_2,ACC_USER_1301,2042.89,2026-02-18 22:21:00
TXN_02209,ACC_USER_1437,ACC_USER_18,650.28,2026-02-18 18:09:00
TXN_04873,ACC_USER_1817,ACC_USER_1535,86.18,2026-02-19 00:41:00
TXN_02575,ACC_CORP_PAYROLL_2,ACC_USER_68,4978.63,2026-02-19 02:11:00
TXN_01183,ACC_CORP_PAYROLL_1,ACC_USER_761,3494.73,2026-02-19 05:09:00
TXN_09899,ACC_CORP_PAYROLL_3,ACC_USER_1008,3822.43,2026-02-18 11:30:00
TXN_02920,ACC_USER_1884,ACC_NETFLIX,168.36,2026-02-18 22:34:00
TXN_08206,ACC_USER_1050,ACC_NETFLIX,199.35,2026-02-19 00:50:00
TXN_00962,ACC_USER_643,ACC_USER_118,255.14,2026-02-18 14:43:00
TXN_05692,ACC_USER_499,ACC_WALMART,300.57,2026-02-18 12:57:00
TXN_05232,ACC_USER_421,ACC_AMAZON,87.1,2026-02-19 03:51:00
TXN_03320,ACC_USER_841,ACC_USER_473,708.06,2026-02-18 21:57:00
TXN_09428,ACC_USER_1954,ACC_AMAZON,135.01,2026-02-18 09:10:00
TXN_08383,ACC_USER_1077,ACC_STARBUCKS,318.99,2026-02-18 18:33:00
TXN_08628,ACC_USER_1655,ACC_NETFLIX,162.68,2026-02-19 05:22:00
TXN_09836,ACC_USER_1178,ACC_STARBUCKS,479.28,2026-02-18 09:23:00
TXN_02032,ACC_USER_720,ACC_UBER,156.63,2026-02-19 04:40:00
TXN_09141,ACC_USER_1790,ACC_NETFLIX,192.44,2026-02-18 12:08:00
TXN_01557,ACC_USER_1171,ACC_AMAZON,88.95,2026-02-19 02:32:00
TXN_02271,ACC_USER_1680,ACC_NETFLIX,283.66,2026-02-19 03:05:00
TXN_03647,ACC_USER_614,ACC_NETFLIX,459.03,2026-02-19 07:44:00
TXN_02636,ACC_USER_1506,ACC_USER_503,400.66,2026-02-18 20:00:00
TXN_09978,ACC_CORP_PAYROLL_3,ACC_USER_1808,2664.91,2026-02-19 04:00:00
TXN_06906,ACC_CORP_PAYROLL_5,ACC_USER_1070,4172.09,2026-02-18 19:57:00
TXN_07060,ACC_USER_349,ACC_STARBUCKS,413.53,2026-02-18 16:21:00
TXN_03814,ACC_USER_350,ACC_WALMART,22.53,2026-02-19 03:05:00
TXN_00462,ACC_KINGPIN_1,ACC_DROP_1_27,1764.2,2026-02-18 15:32:00
TXN_06039,ACC_USER_295,ACC_STARBUCKS,362.53,2026-02-19 00:29:00
TXN_03067,ACC_CORP_PAYROLL_4,ACC_USER_1472,2320.32,2026-02-18 09:38:00
TXN_08240,ACC_USER_515,ACC_USER_606,88.18,2026-02-19 05:49:00
TXN_03849,ACC_CORP_PAYROLL_4,ACC_USER_434,3741.91,2026-02-18 21:37:00
TXN_06551,ACC_USER_1584,ACC_USER_1368,716.74,2026-02-18 23:52:00
TXN_08284,ACC_USER_506,ACC_USER_1067,314.7,2026-02-18 20:36:00
TXN_00313,ACC_MULE_23,ACC_SINK_23,23770.96,2026-02-18 12:55:00
