transaction_id,sender_id,receiver_id,amount,timestamp
TXN_01935,ACC_7829,ACC_2867,329504.25,2026-01-02 22:24:57
TXN_01936,ACC_4183,ACC_4770,164175.13,2026-02-09 08:02:57
TXN_01937,ACC_7287,ACC_6384,39181.08,2026-02-02 07:43:57
TXN_01938,ACC_8773,ACC_8228,149334.86,2025-12-13 19:32:57
TXN_01939,ACC_7104,ACC_3949,271983.7,2026-02-18 20:49:57
TXN_01940,ACC_8152,ACC_4269,48753.1,2026-01-16 22:20:57
TXN_01941,ACC_7767,ACC_2572,313992.34,2026-02-07 03:08:57
TXN_01942,ACC_7107,ACC_6688,121319.65,2026-01-26 15:40:57
TXN_01943,ACC_8936,ACC_4039,492809.84,2026-02-01 05:37:57
TXN_01944,ACC_4819,ACC_9699,129013.3,2026-02-14 17:23:57
TXN_01945,ACC_3197,ACC_1328,397493.06,2026-02-04 23:08:57
TXN_01946,ACC_1890,ACC_4713,493202.85,2026-02-04 22:05:57
TXN_01947,ACC_3115,ACC_7479,378425.24,2026-01-01 01:57:57
TXN_01948,ACC_5789,ACC_9243,158145.67,2026-01-31 23:27:57
TXN_01949,ACC_4692,ACC_9200,211525.46,2025-12-30 16:15:57
TXN_01950,ACC_1109,ACC_2526,179913.1,2026-02-09 07:58:57
TXN_01951,ACC_7257,ACC_6654,96255.66,2026-01-24 21:01:57
TXN_01952,ACC_3695,ACC_8378,344235.61,2026-02-13 14:05:57
TXN_01953,ACC_1609,ACC_9288,400928.54,2025-12-26 07:08:57
TXN_01954,ACC_3640,ACC_2008,214342.57,2026-01-27 15:43:57
TXN_01955,ACC_9235,ACC_9918,280421.3,2026-01-27 01:50:57
TXN_01956,ACC_9210,ACC_4457,247985.29,2025-12-23 04:50:57
TXN_01957,ACC_4554,ACC_5463,345723.65,2025-12-13 15:01:57
TXN_01958,ACC_5725,ACC_2508,498887.26,2025-12-22 11:31:57
TXN_01959,ACC_8228,ACC_4317,169797.29,2026-02-01 04:02:57
TXN_01960,ACC_8569,ACC_4454,94938.01,2026-02-10 08:31:57
TXN_01961,ACC_8022,ACC_4505,35429.28,2025-12-25 11:39:57
TXN_01962,ACC_2216,ACC_7790,402753.87,2026-01-17 18:31:57
TXN_01963,ACC_8971,ACC_2777,418264.52,2026-01-16 23:19:57
TXN_01964,ACC_7366,ACC_5742,82777.32,2026-01-27 06:00:57
TXN_01965,ACC_1452,ACC_4739,223365.34,2026-01-23 02:09:57
TXN_01966,ACC_4919,ACC_1441,454761.06,2026-02-18 13:01:57
TXN_01967,ACC_1147,ACC_4313,459502.58,2026-02-01 10:36:57
TXN_01968,ACC_1034,ACC_4702,488729.62,2025-12-20 01:40:57
TXN_01969,ACC_1518,ACC_7202,275937.45,2026-02-12 09:39:57
TXN_01970,ACC_9202,ACC_2883,365687.03,2026-02-06 07:02:57
TXN_01971,ACC_7045,ACC_8891,305326.24,2026-01-15 22:12:57
TXN_01972,ACC_8111,ACC_6414,81920.52,2026-01-12 18:25:57
TXN_01973,ACC_1316,ACC_4169,278253.75,2026-01-11 12:37:57
TXN_01974,ACC_5944,ACC_6477,271898.93,2025-12-22 15:02:57
TXN_01975,ACC_8640,ACC_7575,449351.07,2026-01-04 09:11:57
TXN_01976,ACC_7309,ACC_2542,370040.57,2026-02-17 06:03:57
TXN_01977,ACC_4774,ACC_8060,259856.44,2026-01-24 14:26:57
TXN_01978,ACC_2730,ACC_2263,218328.03,2026-01-12 19:41:57
TXN_01979,ACC_2982,ACC_3172,357072.47,2026-01-09 05:49:57
TXN_01980,ACC_2161,ACC_5848,64720.53,2025-12-17 09:22:57
TXN_01981,ACC_6455,ACC_7126,87189.31,2025-12-21 21:36:57
TXN_01982,ACC_1835,ACC_2306,327985.42,2026-01-27 03:07:57
TXN_01983,ACC_3851,ACC_9581,300847.57,2026-01-29 09:43:57
TXN_01984,ACC_8663,ACC_8071,123459.95,2025-12-19 04:10:57
TXN_01985,ACC_2699,ACC_6592,57424.54,2025-12-21 22:39:57
TXN_01986,ACC_4728,ACC_4190,250546.77,2026-01-23 02:11:57
TXN_01987,ACC_1512,ACC_8727,444095.35,2026-02-13 04:05:57
TXN_01988,ACC_9165,ACC_4807,364659.44,2026-01-10 11:24:57
TXN_01989,ACC_4714,ACC_3628,122800.61,2026-02-05 22:27:57
TXN_01990,ACC_8010,ACC_1166,456973.57,2026-02-04 05:36:57
TXN_01991,ACC_6941,ACC_3876,88044.32,2026-01-04 07:44:57
TXN_01992,ACC_6887,ACC_2772,126854.65,2025-12-24 18:15:57
TXN_01993,ACC_7402,ACC_8468,367244.31,2026-01-08 01:49:57
TXN_01994,ACC_8148,ACC_7006,456930.94,2026-01-27 01:16:57
TXN_01995,ACC_6662,ACC_1820,464607.53,2025-12-20 08:12:57
TXN_01996,ACC_3250,ACC_2220,7888.33,2026-01-11 19:10:57
TXN_01997,ACC_8690,ACC_2925,376122.36,2026-01-31 01:02:57
TXN_01998,ACC_2580,ACC_7394,309778.62,2026-01-12 00:21:57
TXN_01999,ACC_4962,ACC_7257,252730.88,2026-02-07 01:33:57
TXN_02000,ACC_4790,ACC_1985,180239.0,2026-01-12 13:07:57
TXN_02001,ACC_1782,ACC_1692,22585.97,2026-01-08 09:44:57
TXN_02002,ACC_4237,ACC_7047,373994.97,2026-01-21 20:49:57
TXN_02003,ACC_6352,ACC_2267,103829.36,2025-12-22 00:28:57
TXN_02004,ACC_6326,ACC_4535,377042.17,2026-01-06 01:27:57
TXN_02005,ACC_3911,ACC_7900,285241.48,2026-01-09 23:01:57
TXN_02006,ACC_4324,ACC_3432,32050.33,2026-01-26 14:43:57
TXN_02007,ACC_4407,ACC_2415,151948.89,2026-01-20 10:14:57
TXN_02008,ACC_3904,ACC_1338,374955.29,2025-12-23 22:49:57
TXN_02009,ACC_4413,ACC_3619,210107.87,2025-12-23 14:27:57
TXN_02010,ACC_9034,ACC_8721,421320.34,2026-01-14 18:09:57
TXN_02011,ACC_3466,ACC_2381,51698.45,2025-12-12 20:10:57
TXN_02012,ACC_8653,ACC_6149,407318.39,2026-02-02 09:11:57
TXN_02013,ACC_1946,ACC_7563,272187.42,2025-12-29 01:51:57
TXN_02014,ACC_5043,ACC_9434,5216.47,2025-12-20 18:01:57
TXN_02015,ACC_5971,ACC_9174,375252.74,2026-02-15 01:06:57
TXN_02016,ACC_9863,ACC_9477,342957.92,2026-02-19 00:47:57
TXN_02017,ACC_2912,ACC_4537,487755.29,2026-02-12 06:37:57
TXN_02018,ACC_9492,ACC_2463,251317.09,2026-02-15 18:33:57
TXN_02019,ACC_6618,ACC_5368,66625.25,2026-01-11 14:34:57
TXN_02020,ACC_1458,ACC_1816,333522.03,2026-02-18 00:28:57
TXN_02021,ACC_8648,ACC_3770,2991.35,2026-02-16 20:10:57
TXN_02022,ACC_9899,ACC_2400,448789.0,2026-01-15 06:58:57
TXN_02023,ACC_2022,ACC_8244,381422.18,2025-12-29 10:32:57
TXN_02024,ACC_4136,ACC_6047,116772.37,2026-02-05 12:37:57
TXN_02025,ACC_3948,ACC_3412,340026.86,2026-01-02 21:28:57
TXN_02026,ACC_2692,ACC_2600,110466.98,2025-12-30 16:28:57
TXN_02027,ACC_6249,ACC_9450,297717.21,2026-02-09 22:41:57
TXN_02028,ACC_1652,ACC_6617,56670.89,2025-12-19 04:50:57
TXN_02029,ACC_1575,ACC_9408,157098.58,2026-01-19 01:02:57
TXN_02030,ACC_6852,ACC_9553,201581.58,2026-02-03 20:58:57
TXN_02031,ACC_4158,ACC_1926,171402.71,2026-01-04 13:16:57
TXN_02032,ACC_8595,ACC_3768,264404.47,2026-01-22 00:01:57
TXN_02033,ACC_3800,ACC_5563,185513.02,2026-01-25 17:56:57
TXN_02034,ACC_9972,ACC_7391,255509.5,2026-02-16 09:27:57
TXN_02035,ACC_2541,ACC_1279,283270.57,2026-02-09 04:04:57
TXN_02036,ACC_2322,ACC_6993,219413.49,2026-02-18 18:28:57
TXN_02037,ACC_1229,ACC_3516,315961.29,2026-02-01 19:42:57
TXN_02038,ACC_6974,ACC_6574,179973.53,2026-02-02 17:14:57
TXN_02039,ACC_8265,ACC_3795,83849.99,2026-01-02 10:43:57
TXN_02040,ACC_1407,ACC_5573,383790.65,2025-12-30 01:00:57
TXN_02041,ACC_5905,ACC_9658,181341.83,2026-01-01 09:22:57
TXN_02042,ACC_7991,ACC_2967,308976.36,2026-02-01 22:13:57
TXN_02043,ACC_4357,ACC_8162,92390.67,2026-01-24 18:27:57
TXN_02044,ACC_1351,ACC_5453,411665.52,2026-01-10 17:09:57
TXN_02045,ACC_9734,ACC_5397,402189.19,2025-12-12 07:30:57
TXN_02046,ACC_8886,ACC_1650,243780.39,2025-12-20 00:27:57
TXN_02047,ACC_9226,ACC_2290,240679.32,2026-01-14 18:37:57
TXN_02048,ACC_4377,ACC_4782,59289.38,2025-12-22 05:51:57
TXN_02049,ACC_3570,ACC_5191,286946.84,2025-12-22 19:26:57
TXN_02050,ACC_6557,ACC_9221,438319.48,2026-01-09 06:27:57
TXN_02051,ACC_4878,ACC_5314,59549.43,2025-12-31 13:56:57
TXN_02052,ACC_7209,ACC_7739,371410.62,2025-12-29 04:32:57
TXN_02053,ACC_8725,ACC_3135,430696.48,2026-01-27 01:27:57
TXN_02054,ACC_6353,ACC_9350,109407.27,2026-01-09 10:37:57
TXN_02055,ACC_5872,ACC_5901,335422.89,2025-12-13 18:14:57
TXN_02056,ACC_5695,ACC_3251,217538.74,2026-01-11 17:08:57
TXN_02057,ACC_6664,ACC_3109,243310.7,2025-12-21 04:37:57
TXN_02058,ACC_4621,ACC_1130,94064.81,2025-12-21 06:06:57
TXN_02059,ACC_1184,ACC_1253,2152.88,2026-02-11 09:25:57
TXN_02060,ACC_9264,ACC_4763,387402.09,2026-01-31 20:38:57
TXN_02061,ACC_5238,ACC_9243,199109.25,2025-12-27 01:50:57
TXN_02062,ACC_8290,ACC_3803,13923.27,2026-02-07 06:36:57
TXN_02063,ACC_8278,ACC_6368,479522.26,2026-01-05 05:01:57
TXN_02064,ACC_1772,ACC_7278,396736.38,2026-01-07 17:33:57
TXN_02065,ACC_2759,ACC_6123,87011.64,2026-01-05 20:29:57
TXN_02066,ACC_3768,ACC_1759,129796.26,2026-01-14 17:18:57
TXN_02067,ACC_8115,ACC_6930,640.87,2026-01-22 05:32:57
TXN_02068,ACC_1355,ACC_9118,416513.13,2025-12-13 22:50:57
TXN_02069,ACC_1737,ACC_3546,110730.81,2025-12-23 04:40:57
TXN_02070,ACC_2605,ACC_1063,1956.23,2026-02-08 21:48:57
TXN_02071,ACC_8152,ACC_8606,214120.67,2026-01-17 10:10:57
TXN_02072,ACC_9148,ACC_7918,385428.41,2026-01-27 15:41:57
TXN_02073,ACC_1199,ACC_1592,299565.64,2026-01-11 16:59:57
TXN_02074,ACC_3023,ACC_3941,482690.52,2026-01-19 06:11:57
TXN_02075,ACC_3411,ACC_3597,379722.73,2025-12-12 17:17:57
TXN_02076,ACC_6273,ACC_9768,210796.41,2026-01-14 23:56:57
TXN_02077,ACC_6324,ACC_9832,276471.21,2026-01-04 19:51:57
TXN_02078,ACC_5670,ACC_6685,383879.59,2025-12-12 00:58:57
TXN_02079,ACC_3169,ACC_9602,178408.54,2026-02-05 00:11:57
TXN_02080,ACC_4264,ACC_9109,286122.9,2025-12-12 16:01:57
TXN_02081,ACC_4661,ACC_8966,403165.69,2026-01-17 20:17:57
TXN_02082,ACC_1492,ACC_2174,391651.29,2025-12-22 03:18:57
TXN_02083,ACC_8892,ACC_5188,374039.12,2026-01-27 11:09:57
TXN_02084,ACC_5564,ACC_1175,473685.3,2026-01-29 12:25:57
TXN_02085,ACC_9872,ACC_1594,494532.03,2026-02-08 21:36:57
TXN_02086,ACC_5735,ACC_2696,167508.22,2025-12-27 14:29:57
TXN_02087,ACC_7596,ACC_2225,90305.84,2025-12-25 23:00:57
TXN_02088,ACC_7932,ACC_5479,165070.14,2026-02-10 00:23:57
TXN_02089,ACC_3700,ACC_6054,53445.71,2026-01-11 19:44:57
TXN_02090,ACC_3718,ACC_6598,276843.43,2026-01-14 05:39:57
TXN_02091,ACC_5433,ACC_6198,262628.22,2026-01-24 21:51:57
TXN_02092,ACC_4277,ACC_5258,126878.48,2026-01-07 17:47:57
TXN_02093,ACC_3362,ACC_2157,17343.09,2025-12-12 05:59:57
TXN_02094,ACC_7874,ACC_3683,365596.85,2025-12-14 05:27:57
TXN_02095,ACC_1630,ACC_7589,401751.38,2026-02-03 22:51:57
TXN_02096,ACC_9815,ACC_3945,326277.51,2025-12-16 13:34:57
TXN_02097,ACC_9843,ACC_3968,8885.56,2026-02-17 00:22:57
TXN_02098,ACC_9111,ACC_5279,297214.2,2025-12-20 02:09:57
TXN_02099,ACC_5850,ACC_6566,142818.7,2026-02-19 08:04:57
TXN_02100,ACC_3919,ACC_8114,269083.98,2026-01-12 05:47:57
TXN_02101,ACC_1296,ACC_6153,156003.52,2026-01-23 04:48:57
TXN_02102,ACC_4802,ACC_9467,304829.14,2025-12-21 22:23:57
TXN_02103,ACC_3933,ACC_3903,364758.35,2026-01-22 10:10:57
TXN_02104,ACC_7628,ACC_3218,308976.41,2025-12-23 02:24:57
TXN_02105,ACC_1568,ACC_3008,224727.44,2026-01-13 17:26:57
TXN_02106,ACC_1263,ACC_8699,179538.24,2025-12-26 20:06:57
TXN_02107,ACC_7913,ACC_7625,166430.37,2025-12-20 00:21:57
TXN_02108,ACC_2133,ACC_1630,140280.15,2026-01-13 11:09:57
TXN_02109,ACC_3370,ACC_7560,181589.45,2026-01-15 03:59:57
TXN_02110,ACC_5056,ACC_4329,414408.52,2025-12-17 16:32:57
TXN_02111,ACC_2054,ACC_3911,62365.39,2025-12-17 20:25:57
TXN_02112,ACC_5922,ACC_8077,96400.72,2026-01-05 06:26:57
TXN_02113,ACC_9980,ACC_9714,166149.33,2026-01-19 17:01:57
TXN_02114,ACC_8029,ACC_1572,103197.55,2025-12-15 01:55:57
TXN_02115,ACC_1131,ACC_8765,451732.66,2026-01-28 17:21:57
TXN_02116,ACC_8168,ACC_6491,203285.57,2026-02-01 19:56:57
TXN_02117,ACC_1605,ACC_4677,363628.32,2026-01-03 19:13:57
TXN_02118,ACC_7991,ACC_1323,139912.68,2025-12-18 13:10:57
TXN_02119,ACC_5511,ACC_7783,67604.13,2025-12-28 07:01:57
TXN_02120,ACC_9487,ACC_7177,357781.49,2025-12-29 15:09:57
TXN_02121,ACC_7476,ACC_9423,141697.39,2026-01-28 14:08:57
TXN_02122,ACC_5749,ACC_7852,282152.73,2026-02-03 11:02:57
TXN_02123,ACC_8075,ACC_3443,291129.42,2025-12-31 05:53:57
TXN_02124,ACC_4746,ACC_2560,132421.24,2026-02-09 10:38:57
TXN_02125,ACC_5198,ACC_1502,58354.72,2026-02-04 07:09:57
TXN_02126,ACC_1396,ACC_6942,211473.35,2026-02-01 06:45:57
TXN_02127,ACC_6013,ACC_1382,348099.86,2026-02-13 00:39:57
TXN_02128,ACC_7598,ACC_7869,320430.51,2025-12-23 20:14:57
TXN_02129,ACC_1826,ACC_3578,122026.52,2026-01-28 21:05:57
TXN_02130,ACC_7109,ACC_7638,273376.06,2026-01-09 12:58:57
TXN_02131,ACC_3712,ACC_1502,45907.3,2026-02-06 06:01:57
TXN_02132,ACC_3310,ACC_3710,141425.46,2026-01-06 20:57:57
TXN_02133,ACC_6213,ACC_8074,408786.46,2026-01-09 06:15:57
TXN_02134,ACC_6860,ACC_3953,415587.34,2026-02-02 02:57:57
TXN_02135,ACC_4246,ACC_8094,91374.61,2025-12-24 08:30:57
TXN_02136,ACC_8039,ACC_9965,400709.07,2025-12-23 04:54:57
TXN_02137,ACC_7033,ACC_1433,292534.16,2025-12-24 13:50:57
TXN_02138,ACC_8610,ACC_7176,40649.7,2026-01-17 21:57:57
TXN_02139,ACC_5918,ACC_1853,279025.77,2026-01-28 11:40:57
TXN_02140,ACC_5728,ACC_4166,77825.86,2026-01-19 16:32:57
TXN_02141,ACC_6901,ACC_2257,410284.38,2026-01-11 13:49:57
TXN_02142,ACC_7152,ACC_3348,380755.92,2026-01-22 12:25:57
TXN_02143,ACC_4188,ACC_7486,489758.19,2025-12-23 03:16:57
TXN_02144,ACC_3273,ACC_4554,339687.28,2026-01-13 19:34:57
TXN_02145,ACC_1365,ACC_8871,181457.9,2026-01-05 04:36:57
TXN_02146,ACC_5481,ACC_1912,104217.98,2026-02-19 09:01:57
TXN_02147,ACC_1797,ACC_3426,9982.5,2026-02-08 08:54:57
TXN_02148,ACC_6222,ACC_3106,419116.22,2026-02-18 02:24:57
TXN_02149,ACC_1372,ACC_2354,105677.09,2025-12-14 12:39:57
TXN_02150,ACC_1004,ACC_1698,199336.13,2026-01-24 03:29:57
TXN_02151,ACC_3057,ACC_9153,389820.12,2026-02-18 08:25:57
TXN_02152,ACC_9895,ACC_8390,329696.58,2026-02-07 08:55:57
TXN_02153,ACC_4556,ACC_4400,40554.23,2026-02-07 06:28:57
TXN_02154,ACC_4513,ACC_9806,157701.77,2026-01-03 09:01:57
TXN_02155,ACC_3801,ACC_9284,249085.4,2025-12-16 06:25:57
TXN_02156,ACC_5452,ACC_2494,220191.09,2026-02-03 11:01:57
TXN_02157,ACC_6528,ACC_8930,235578.89,2026-01-12 05:18:57
TXN_02158,ACC_7720,ACC_3076,203619.46,2026-01-05 09:07:57
TXN_02159,ACC_7105,ACC_2934,204386.75,2025-12-26 00:21:57
TXN_02160,ACC_5622,ACC_5773,156734.51,2026-01-02 11:05:57
TXN_02161,ACC_1207,ACC_6228,304348.35,2026-01-23 02:31:57
TXN_02162,ACC_5700,ACC_2087,443126.66,2026-02-06 12:03:57
TXN_02163,ACC_3640,ACC_3784,79229.98,2026-01-18 12:57:57
TXN_02164,ACC_1870,ACC_6654,328396.62,2026-01-20 18:34:57
TXN_02165,ACC_1570,ACC_6071,414587.6,2026-01-08 04:03:57
TXN_02166,ACC_9781,ACC_5820,26238.42,2026-02-01 15:12:57
TXN_02167,ACC_3340,ACC_3278,239188.9,2026-02-08 08:49:57
TXN_02168,ACC_4515,ACC_8938,407253.0,2026-01-15 02:44:57
TXN_02169,ACC_3167,ACC_2042,348811.86,2026-02-08 06:18:57
TXN_02170,ACC_4399,ACC_3437,181274.15,2026-01-30 09:07:57
TXN_02171,ACC_4523,ACC_3951,470403.84,2026-01-27 00:52:57
TXN_02172,ACC_1197,ACC_9915,15511.93,2026-02-15 04:51:57
TXN_02173,ACC_1194,ACC_7919,58542.25,2026-01-14 09:35:57
TXN_02174,ACC_3647,ACC_3142,319066.49,2025-12-31 05:05:57
TXN_02175,ACC_1567,ACC_2018,58241.38,2026-01-02 19:27:57
TXN_02176,ACC_9192,ACC_4749,474496.56,2026-01-01 18:53:57
TXN_02177,ACC_3356,ACC_1865,441398.53,2025-12-13 22:29:57
TXN_02178,ACC_3479,ACC_1926,321039.62,2025-12-23 03:45:57
TXN_02179,ACC_7301,ACC_5104,32706.53,2025-12-29 20:29:57
TXN_02180,ACC_2786,ACC_7761,305950.6,2026-01-29 02:32:57
TXN_02181,ACC_1847,ACC_6318,183772.14,2026-01-16 17:56:57
TXN_02182,ACC_2356,ACC_7583,362195.23,2026-01-31 04:00:57
TXN_02183,ACC_6170,ACC_8564,149228.87,2025-12-26 07:14:57
TXN_02184,ACC_4455,ACC_7385,186854.34,2026-02-11 07:43:57
TXN_02185,ACC_4494,ACC_3856,426001.99,2026-02-12 14:54:57
TXN_02186,ACC_4261,ACC_2028,69230.65,2026-01-14 07:01:57
TXN_02187,ACC_9398,ACC_5285,420502.35,2025-12-27 16:21:57
TXN_02188,ACC_7447,ACC_7096,204288.0,2026-02-07 23:51:57
TXN_02189,ACC_6815,ACC_2118,130051.47,2026-01-16 09:23:57
TXN_02190,ACC_8380,ACC_1429,377075.51,2026-01-23 09:28:57
TXN_02191,ACC_7375,ACC_6517,124509.72,2026-01-18 22:36:57
TXN_02192,ACC_4536,ACC_7808,472714.17,2026-02-07 15:35:57
TXN_02193,ACC_1411,ACC_8474,290932.12,2026-02-02 22:07:57
TXN_02194,ACC_5860,ACC_6177,146809.36,2026-01-13 11:01:57
TXN_02195,ACC_6373,ACC_9081,150352.1,2026-01-27 18:19:57
TXN_02196,ACC_6893,ACC_2736,78232.47,2025-12-30 02:48:57
TXN_02197,ACC_7189,ACC_7330,123892.41,2026-02-12 07:40:57
TXN_02198,ACC_9213,ACC_7247,334664.4,2026-01-27 00:01:57
TXN_02199,ACC_7943,ACC_6813,467409.55,2025-12-13 21:49:57
TXN_02200,ACC_2263,ACC_1089,180821.39,2026-01-24 14:13:57
TXN_02201,ACC_8184,ACC_6140,10162.83,2025-12-18 10:19:57
TXN_02202,ACC_9434,ACC_6614,370851.76,2026-01-15 07:43:57
TXN_02203,ACC_3763,ACC_5367,176171.93,2026-01-22 13:00:57
TXN_02204,ACC_5646,ACC_7412,488943.29,2025-12-19 13:38:57
TXN_02205,ACC_3981,ACC_7279,52067.68,2026-02-01 09:51:57
TXN_02206,ACC_7213,ACC_7137,303448.7,2026-01-02 21:20:57
TXN_02207,ACC_2680,ACC_1468,34502.4,2026-02-05 01:28:57
TXN_02208,ACC_4505,ACC_6998,372021.04,2026-01-03 13:56:57
TXN_02209,ACC_5600,ACC_5691,191291.49,2026-01-19 19:10:57
TXN_02210,ACC_9596,ACC_2622,430973.43,2026-01-21 14:53:57
TXN_02211,ACC_8005,ACC_2779,260139.57,2026-01-30 17:53:57
TXN_02212,ACC_7313,ACC_2354,329962.76,2026-02-05 03:31:57
TXN_02213,ACC_5429,ACC_6367,140588.41,2026-01-08 17:30:57
TXN_02214,ACC_1958,ACC_5797,73289.17,2025-12-26 06:46:57
TXN_02215,ACC_5725,ACC_3113,196085.24,2026-02-13 03:12:57
TXN_02216,ACC_3076,ACC_7614,117148.13,2026-01-30 10:37:57
TXN_02217,ACC_9337,ACC_4252,452507.36,2026-02-16 13:07:57
TXN_02218,ACC_4789,ACC_8002,463386.28,2025-12-28 19:50:57
TXN_02219,ACC_3664,ACC_1949,410530.29,2026-01-06 07:44:57
TXN_02220,ACC_4647,ACC_9491,177495.48,2026-02-09 22:11:57
TXN_02221,ACC_6892,ACC_2538,15223.69,2026-01-25 18:17:57
TXN_02222,ACC_7971,ACC_8985,462100.25,2025-12-22 19:41:57
TXN_02223,ACC_9755,ACC_6702,155269.42,2026-01-12 20:01:57
TXN_02224,ACC_5276,ACC_4825,253274.79,2026-01-17 07:21:57
TXN_02225,ACC_2828,ACC_5588,230342.18,2026-02-15 13:00:57
TXN_02226,ACC_5008,ACC_1895,415085.71,2026-01-23 09:59:57
TXN_02227,ACC_3343,ACC_7233,27641.26,2026-01-31 23:15:57
TXN_02228,ACC_3414,ACC_5228,96352.6,2026-02-17 02:35:57
TXN_02229,ACC_5092,ACC_2558,315429.0,2026-02-16 14:50:57
TXN_02230,ACC_3765,ACC_1478,377903.23,2025-12-12 04:03:57
TXN_02231,ACC_8539,ACC_6229,116933.99,2026-01-17 05:35:57
TXN_02232,ACC_9378,ACC_2323,299163.17,2025-12-15 07:29:57
TXN_02233,ACC_3043,ACC_8992,126292.45,2026-02-07 04:21:57
TXN_02234,ACC_1916,ACC_3401,445793.31,2026-02-13 09:14:57
TXN_02235,ACC_5348,ACC_5634,81751.23,2025-12-17 07:39:57
TXN_02236,ACC_5952,ACC_4773,207386.64,2025-12-17 08:01:57
TXN_02237,ACC_2215,ACC_4273,444824.22,2026-01-19 16:02:57
TXN_02238,ACC_5449,ACC_5430,189489.54,2026-01-20 09:23:57
TXN_02239,ACC_4181,ACC_7961,361554.12,2026-01-21 00:06:57
TXN_02240,ACC_8480,ACC_6197,140252.93,2026-01-11 04:36:57
TXN_02241,ACC_4438,ACC_1208,447973.33,2026-02-17 22:23:57
TXN_02242,ACC_2072,ACC_6435,457631.56,2026-01-22 10:40:57
TXN_02243,ACC_6334,ACC_6796,337707.98,2026-02-17 08:12:57
TXN_02244,ACC_3725,ACC_5668,268424.98,2026-01-04 06:15:57
TXN_02245,ACC_3744,ACC_4954,488282.41,2025-12-20 04:25:57
TXN_02246,ACC_4876,ACC_7123,386082.53,2026-01-03 13:19:57
TXN_02247,ACC_2612,ACC_8493,274103.17,2026-01-16 22:25:57
TXN_02248,ACC_4618,ACC_7664,22305.61,2026-02-02 15:57:57
TXN_02249,ACC_7907,ACC_9884,328419.8,2025-12-29 07:53:57
TXN_02250,ACC_6042,ACC_2247,344835.83,2026-01-04 14:23:57
TXN_02251,ACC_8487,ACC_9804,180637.22,2026-01-13 21:18:57
TXN_02252,ACC_7301,ACC_2127,91654.76,2026-01-09 21:40:57
TXN_02253,ACC_3649,ACC_1537,450703.58,2026-01-30 02:36:57
TXN_02254,ACC_2349,ACC_3321,29656.39,2026-02-13 21:45:57
TXN_02255,ACC_2706,ACC_6497,496989.34,2025-12-21 20:43:57
TXN_02256,ACC_4867,ACC_2216,451894.57,2026-01-09 10:34:57
TXN_02257,ACC_6410,ACC_7743,486284.59,2025-12-21 06:43:57
TXN_02258,ACC_5558,ACC_2207,228146.75,2026-02-09 21:15:57
TXN_02259,ACC_5488,ACC_9701,37648.0,2025-12-22 23:20:57
TXN_02260,ACC_7117,ACC_4901,202783.38,2026-01-29 11:00:57
TXN_02261,ACC_7321,ACC_7845,258426.04,2025-12-13 00:56:57
TXN_02262,ACC_7083,ACC_9457,126374.26,2026-01-31 01:52:57
TXN_02263,ACC_8501,ACC_3340,85584.19,2026-01-25 07:35:57
TXN_02264,ACC_4679,ACC_1901,405547.16,2026-01-25 05:39:57
TXN_02265,ACC_8147,ACC_5344,307375.02,2026-01-10 08:19:57
TXN_02266,ACC_9806,ACC_2578,191644.54,2026-02-09 03:08:57
TXN_02267,ACC_1950,ACC_5931,107653.26,2026-02-17 22:38:57
TXN_02268,ACC_8771,ACC_4571,367051.42,2026-01-03 11:36:57
TXN_02269,ACC_1753,ACC_3377,154889.0,2025-12-17 09:51:57
TXN_02270,ACC_5121,ACC_2993,314868.01,2025-12-12 15:56:57
TXN_02271,ACC_1765,ACC_3691,282789.93,2026-01-09 16:27:57
TXN_02272,ACC_4565,ACC_1360,29449.37,2026-01-07 21:59:57
TXN_02273,ACC_2078,ACC_8724,228074.23,2025-12-14 05:07:57
TXN_02274,ACC_1574,ACC_1766,199734.6,2026-01-10 04:43:57
TXN_02275,ACC_3186,ACC_4852,413135.96,2026-02-05 11:32:57
TXN_02276,ACC_7966,ACC_3278,184031.64,2025-12-19 10:38:57
TXN_02277,ACC_7429,ACC_3231,18513.86,2026-01-09 03:43:57
TXN_02278,ACC_2062,ACC_7835,479684.9,2026-02-13 01:44:57
TXN_02279,ACC_8460,ACC_7152,76264.08,2026-01-24 03:48:57
TXN_02280,ACC_1940,ACC_4538,141724.2,2026-01-16 21:39:57
TXN_02281,ACC_3015,ACC_9725,341576.81,2026-01-18 12:57:57
TXN_02282,ACC_7138,ACC_5010,192215.16,2026-01-25 03:43:57
TXN_02283,ACC_7523,ACC_7002,377632.87,2026-02-03 11:41:57
TXN_02284,ACC_6335,ACC_4093,8516.6,2025-12-21 16:57:57
TXN_02285,ACC_7479,ACC_9890,162600.61,2026-01-05 02:41:57
TXN_02286,ACC_2824,ACC_2539,318845.21,2025-12-16 13:51:57
TXN_02287,ACC_4355,ACC_4924,95642.18,2026-01-25 12:26:57
TXN_02288,ACC_8557,ACC_4915,143616.46,2026-01-28 18:18:57
TXN_02289,ACC_5590,ACC_9502,391174.06,2025-12-25 06:57:57
TXN_02290,ACC_3965,ACC_3761,379269.92,2026-01-13 03:57:57
TXN_02291,ACC_7686,ACC_8411,106786.61,2025-12-17 03:58:57
TXN_02292,ACC_2198,ACC_8720,134619.59,2026-01-20 19:57:57
