transaction_id,sender_id,receiver_id,amount,timestamp
TXN_08393,ACC_USER_418,ACC_USER_1593,992.09,2026-02-18 10:54:00
TXN_00156,ACC_SMURF_11_5,ACC_STRUCT_AGG_11,2747.48,2026-02-18 09:39:00
TXN_04560,ACC_USER_1484,ACC_AMAZON,440.29,2026-02-19 08:04:00
TXN_07699,ACC_USER_761,ACC_UBER,259.58,2026-02-18 23:55:00
TXN_03255,ACC_USER_1684,ACC_WALMART,125.08,2026-02-19 01:24:00
TXN_00518,ACC_KINGPIN_2,ACC_DROP_2_26,824.24,2026-02-18 21:39:00
TXN_01953,ACC_USER_1665,ACC_UBER,192.31,2026-02-19 05:22:00
TXN_02515,ACC_USER_146,ACC_USER_1350,535.84,2026-02-18 21:52:00
TXN_07250,ACC_USER_842,ACC_USER_429,133.24,2026-02-18 19:48:00
TXN_00013,ACC_STRUCT_AGG_0,ACC_SINK_STRUCT_0,28500.0,2026-02-18 19:47:00
TXN_08038,ACC_CORP_PAYROLL_4,ACC_USER_1302,2737.86,2026-02-19 02:34:00
TXN_08628,ACC_USER_437,ACC_WALMART,136.39,2026-02-19 00:40:00
TXN_04101,ACC_USER_169,ACC_WALMART,99.68,2026-02-18 11:51:00
TXN_04971,ACC_CORP_PAYROLL_1,ACC_USER_1996,3652.01,2026-02-19 06:12:00
TXN_09888,ACC_USER_1446,ACC_TARGET,52.15,2026-02-18 16:41:00
TXN_04486,ACC_USER_587,ACC_USER_1740,941.89,2026-02-19 01:32:00
TXN_03832,ACC_USER_1766,ACC_STARBUCKS,45.1,2026-02-18 21:10:00
TXN_07632,ACC_USER_64,ACC_USER_1418,672.48,2026-02-18 15:43:00
TXN_01236,ACC_USER_1552,ACC_USER_1470,104.02,2026-02-18 10:45:00
TXN_00276,ACC_MULE_1,ACC_SINK_1,43918.53,2026-02-18 14:31:00
TXN_04222,ACC_USER_659,ACC_USER_363,439.37,2026-02-18 09:17:00
TXN_08171,ACC_USER_1396,ACC_WALMART,67.34,2026-02-18 11:32:00
TXN_08288,ACC_USER_346,ACC_USER_1436,950.56,2026-02-18 11:49:00
TXN_05281,ACC_USER_1040,ACC_AMAZON,13.54,2026-02-19 07:10:00
TXN_01497,ACC_USER_786,ACC_STARBUCKS,280.67,2026-02-18 14:59:00
TXN_09588,ACC_USER_735,ACC_WALMART,449.22,2026-02-18 13:46:00
TXN_08451,ACC_CORP_PAYROLL_4,ACC_USER_1974,3262.68,2026-02-19 05:05:00
TXN_03029,ACC_CORP_PAYROLL_2,ACC_USER_1742,2433.74,2026-02-19 00:14:00
TXN_04397,ACC_USER_608,ACC_AMAZON,22.91,2026-02-18 17:15:00
TXN_09014,ACC_USER_921,ACC_NETFLIX,199.55,2026-02-18 11:56:00
TXN_08125,ACC_USER_119,ACC_UBER,374.79,2026-02-18 20:45:00
TXN_05790,ACC_USER_1757,ACC_USER_1398,150.29,2026-02-18 11:54:00
TXN_04161,ACC_USER_782,ACC_STARBUCKS,476.59,2026-02-18 13:10:00
TXN_02458,ACC_USER_1079,ACC_AMAZON,242.72,2026-02-18 16:38:00
TXN_06424,ACC_USER_1931,ACC_USER_830,433.12,2026-02-18 15:55:00
TXN_07254,ACC_USER_953,ACC_USER_1401,599.08,2026-02-19 07:50:00
TXN_05840,ACC_USER_686,ACC_NETFLIX,19.19,2026-02-19 08:46:00
TXN_04380,ACC_USER_1899,ACC_TARGET,141.67,2026-02-18 22:55:00
TXN_02313,ACC_USER_1479,ACC_NETFLIX,25.01,2026-02-19 02:22:00
TXN_02395,ACC_USER_654,ACC_NETFLIX,276.01,2026-02-18 11:05:00
TXN_08392,ACC_USER_1951,ACC_USER_1055,968.21,2026-02-18 10:37:00
TXN_03231,ACC_USER_533,ACC_STARBUCKS,33.79,2026-02-18 20:30:00
TXN_00120,ACC_SMURF_8_11,ACC_STRUCT_AGG_8,2167.45,2026-02-18 14:08:00
TXN_02209,ACC_USER_657,ACC_WALMART,276.86,2026-02-18 21:13:00
TXN_00688,ACC_USER_16,ACC_USER_1960,780.42,2026-02-18 09:50:00
TXN_07203,ACC_USER_1171,ACC_USER_1411,133.75,2026-02-18 17:07:00
TXN_02494,ACC_USER_328,ACC_NETFLIX,107.86,2026-02-19 04:10:00
TXN_01469,ACC_USER_1932,ACC_USER_647,491.36,2026-02-18 13:12:00
TXN_05409,ACC_USER_1702,ACC_WALMART,455.47,2026-02-18 09:12:00
TXN_09988,ACC_USER_360,ACC_TARGET,173.79,2026-02-19 03:58:00
TXN_04783,ACC_USER_1513,ACC_STARBUCKS,280.67,2026-02-19 07:06:00
TXN_00244,ACC_SMURF_18_1,ACC_STRUCT_AGG_18,2869.62,2026-02-18 12:48:00
TXN_02098,ACC_USER_1679,ACC_NETFLIX,388.66,2026-02-19 04:04:00
TXN_09956,ACC_USER_1418,ACC_USER_142,191.86,2026-02-18 09:42:00
TXN_07727,ACC_USER_993,ACC_USER_1395,379.67,2026-02-18 09:26:00
TXN_00883,ACC_USER_1026,ACC_WALMART,454.43,2026-02-19 05:27:00
TXN_08743,ACC_USER_1730,ACC_USER_1761,413.15,2026-02-18 21:29:00
TXN_00486,ACC_KINGPIN_1,ACC_DROP_1_34,1352.99,2026-02-18 14:34:00
TXN_09949,ACC_USER_12,ACC_USER_1655,412.72,2026-02-19 05:22:00
TXN_05376,ACC_USER_312,ACC_NETFLIX,37.95,2026-02-18 13:43:00
TXN_00295,ACC_SOURCE_11,ACC_MULE_11,17970.39,2026-02-18 10:44:00
TXN_09125,ACC_USER_245,ACC_USER_362,233.57,2026-02-19 04:22:00
TXN_02145,ACC_USER_1011,ACC_NETFLIX,96.04,2026-02-18 23:05:00
TXN_02827,ACC_USER_1004,ACC_AMAZON,361.97,2026-02-18 14:16:00
TXN_03424,ACC_USER_341,ACC_WALMART,49.63,2026-02-18 21:56:00
TXN_09800,ACC_USER_64,ACC_NETFLIX,130.39,2026-02-18 14:50:00
TXN_06569,ACC_USER_1913,ACC_AMAZON,261.83,2026-02-18 15:50:00
TXN_07993,ACC_CORP_PAYROLL_3,ACC_USER_1953,4222.03,2026-02-19 03:44:00
TXN_00046,ACC_SMURF_3_4,ACC_STRUCT_AGG_3,2366.98,2026-02-18 09:39:00
TXN_03301,ACC_USER_1916,ACC_UBER,315.5,2026-02-18 15:25:00
TXN_07689,ACC_USER_1686,ACC_AMAZON,356.16,2026-02-19 04:25:00
TXN_07197,ACC_USER_109,ACC_NETFLIX,132.94,2026-02-19 04:46:00
TXN_02833,ACC_CORP_PAYROLL_4,ACC_USER_863,3590.6,2026-02-18 13:26:00
TXN_00383,ACC_RING_2_1,ACC_RING_2_2,14188.96,2026-02-18 12:49:00
TXN_04260,ACC_USER_1746,ACC_STARBUCKS,299.5,2026-02-18 20:26:00
TXN_00891,ACC_USER_1591,ACC_TARGET,187.54,2026-02-18 16:22:00
TXN_06104,ACC_USER_1366,ACC_USER_1286,171.35,2026-02-19 08:19:00
TXN_05449,ACC_USER_282,ACC_AMAZON,218.84,2026-02-19 03:28:00
TXN_00717,ACC_USER_1836,ACC_WALMART,96.47,2026-02-18 09:25:00
TXN_06794,ACC_USER_1496,ACC_NETFLIX,165.32,2026-02-19 07:03:00
TXN_05721,ACC_USER_1006,ACC_WALMART,445.0,2026-02-18 14:59:00
TXN_05742,ACC_USER_675,ACC_TARGET,236.24,2026-02-19 05:22:00
TXN_02125,ACC_USER_655,ACC_TARGET,233.53,2026-02-19 07:27:00
TXN_09873,ACC_USER_1796,ACC_WALMART,287.04,2026-02-18 19:14:00
TXN_04204,ACC_USER_342,ACC_STARBUCKS,309.92,2026-02-18 10:52:00
TXN_03582,ACC_USER_1302,ACC_USER_1031,353.29,2026-02-18 16:47:00
TXN_03458,ACC_USER_1925,ACC_USER_1125,695.86,2026-02-19 01:08:00
TXN_00590,ACC_KINGPIN_4,ACC_DROP_4_29,704.67,2026-02-18 18:04:00
TXN_04334,ACC_USER_1529,ACC_USER_12,586.92,2026-02-18 23:32:00
TXN_00954,ACC_USER_249,ACC_TARGET,187.32,2026-02-18 12:44:00
TXN_09912,ACC_USER_827,ACC_TARGET,107.67,2026-02-18 13:52:00
TXN_01866,ACC_USER_1084,ACC_USER_1477,914.3,2026-02-18 18:26:00
TXN_06083,ACC_USER_1255,ACC_WALMART,143.98,2026-02-19 07:33:00
TXN_01793,ACC_USER_1938,ACC_USER_536,34.68,2026-02-19 00:58:00
TXN_04537,ACC_USER_1755,ACC_USER_1913,661.78,2026-02-18 22:53:00
TXN_05070,ACC_USER_1457,ACC_WALMART,199.82,2026-02-19 03:23:00
TXN_00277,ACC_SOURCE_2,ACC_MULE_2,16047.36,2026-02-18 11:33:00
TXN_06704,ACC_USER_154,ACC_USER_202,52.28,2026-02-18 21:39:00
TXN_03836,ACC_USER_1030,ACC_USER_788,76.57,2026-02-18 11:55:00
TXN_02377,ACC_CORP_PAYROLL_1,ACC_USER_798,3180.32,2026-02-18 14:32:00
TXN_06624,ACC_USER_388,ACC_NETFLIX,469.38,2026-02-18 13:39:00
TXN_09932,ACC_USER_1148,ACC_NETFLIX,406.04,2026-02-18 18:08:00
TXN_02781,ACC_USER_593,ACC_USER_841,580.37,2026-02-19 01:50:00
TXN_09279,ACC_USER_1278,ACC_STARBUCKS,269.66,2026-02-18 16:33:00
TXN_03445,ACC_USER_352,ACC_UBER,489.95,2026-02-18 18:23:00
TXN_01202,ACC_USER_176,ACC_NETFLIX,108.3,2026-02-18 13:25:00
TXN_07324,ACC_CORP_PAYROLL_3,ACC_USER_720,3836.17,2026-02-19 06:09:00
TXN_03665,ACC_USER_404,ACC_USER_663,934.9,2026-02-18 21:57:00
TXN_00973,ACC_USER_1152,ACC_USER_804,523.84,2026-02-18 13:22:00
TXN_03674,ACC_CORP_PAYROLL_2,ACC_USER_354,4462.26,2026-02-18 17:18:00
TXN_08040,ACC_USER_1272,ACC_UBER,372.22,2026-02-18 20:33:00
TXN_01047,ACC_USER_481,ACC_WALMART,463.28,2026-02-18 23:00:00
TXN_00658,ACC_USER_1919,ACC_WALMART,24.08,2026-02-18 18:39:00
TXN_09995,ACC_USER_967,ACC_TARGET,36.43,2026-02-18 19:06:00
TXN_01925,ACC_USER_1259,ACC_USER_1852,562.29,2026-02-19 08:00:00
TXN_00628,ACC_USER_1398,ACC_AMAZON,358.76,2026-02-19 03:46:00
TXN_00072,ACC_STRUCT_AGG_4,ACC_SINK_STRUCT_4,35625.0,2026-02-18 19:35:00
TXN_07777,ACC_USER_1208,ACC_STARBUCKS,122.34,2026-02-18 09:49:00
TXN_00199,ACC_STRUCT_AGG_14,ACC_SINK_STRUCT_14,26125.0,2026-02-18 19:44:00
TXN_00023,ACC_SMURF_1_9,ACC_STRUCT_AGG_1,2766.06,2026-02-18 15:52:00
TXN_06516,ACC_USER_1757,ACC_USER_21,97.6,2026-02-19 00:11:00
TXN_02027,ACC_USER_252,ACC_UBER,112.24,2026-02-18 09:44:00
TXN_02543,ACC_USER_1160,ACC_TARGET,265.65,2026-02-19 06:41:00
TXN_08857,ACC_USER_961,ACC_USER_1279,243.08,2026-02-18 11:16:00
TXN_00806,ACC_USER_1442,ACC_TARGET,106.68,2026-02-19 07:57:00
TXN_02131,ACC_CORP_PAYROLL_5,ACC_USER_1057,4348.79,2026-02-18 19:40:00
TXN_07901,ACC_USER_1984,ACC_USER_140,31.21,2026-02-18 11:28:00
TXN_04824,ACC_CORP_PAYROLL_2,ACC_USER_449,2717.01,2026-02-19 07:46:00
TXN_07043,ACC_USER_1235,ACC_USER_1057,182.64,2026-02-19 03:37:00
TXN_03176,ACC_USER_1784,ACC_NETFLIX,489.7,2026-02-19 07:54:00
TXN_09393,ACC_USER_1079,ACC_STARBUCKS,490.48,2026-02-18 09:02:00
TXN_09272,ACC_USER_554,ACC_UBER,64.71,2026-02-18 11:20:00
TXN_01595,ACC_USER_132,ACC_USER_1105,220.29,2026-02-18 16:38:00
TXN_06365,ACC_CORP_PAYROLL_2,ACC_USER_1840,3750.55,2026-02-18 13:29:00
TXN_06709,ACC_USER_177,ACC_TARGET,400.57,2026-02-19 08:00:00
TXN_07442,ACC_USER_1380,ACC_UBER,112.19,2026-02-19 04:37:00
TXN_05051,ACC_USER_377,ACC_WALMART,404.96,2026-02-18 17:45:00
TXN_08678,ACC_USER_766,ACC_AMAZON,378.77,2026-02-18 15:06:00
TXN_04021,ACC_USER_632,ACC_NETFLIX,115.48,2026-02-18 15:30:00
TXN_01826,ACC_USER_1296,ACC_WALMART,245.4,2026-02-18 14:00:00
TXN_05978,ACC_USER_912,ACC_USER_1732,270.97,2026-02-18 09:36:00
TXN_01708,ACC_USER_233,ACC_USER_986,717.36,2026-02-19 05:09:00
TXN_06361,ACC_USER_590,ACC_TARGET,449.07,2026-02-18 11:36:00
TXN_02579,ACC_USER_682,ACC_USER_1729,653.01,2026-02-19 00:02:00
TXN_01901,ACC_USER_559,ACC_AMAZON,200.77,2026-02-18 16:14:00
TXN_00666,ACC_USER_1979,ACC_USER_204,121.58,2026-02-18 21:13:00
TXN_03736,ACC_USER_458,ACC_USER_586,444.32,2026-02-18 23:03:00
TXN_04703,ACC_USER_250,ACC_NETFLIX,341.71,2026-02-18 20:33:00
TXN_03632,ACC_USER_1565,ACC_NETFLIX,109.24,2026-02-19 03:46:00
TXN_08939,ACC_USER_1764,ACC_WALMART,417.03,2026-02-18 16:45:00
TXN_05655,ACC_USER_1970,ACC_WALMART,447.05,2026-02-18 09:18:00
TXN_08925,ACC_USER_1818,ACC_TARGET,481.62,2026-02-19 08:08:00
TXN_04542,ACC_USER_1645,ACC_TARGET,277.7,2026-02-18 21:37:00
TXN_01857,ACC_USER_591,ACC_USER_1966,172.65,2026-02-19 08:35:00
TXN_00088,ACC_SMURF_6_4,ACC_STRUCT_AGG_6,2183.99,2026-02-18 14:50:00
TXN_06180,ACC_USER_256,ACC_TARGET,441.39,2026-02-18 09:56:00
TXN_09129,ACC_USER_1429,ACC_NETFLIX,85.5,2026-02-19 01:36:00
TXN_04849,ACC_USER_821,ACC_USER_1405,61.62,2026-02-18 21:35:00
TXN_03070,ACC_USER_603,ACC_USER_1501,954.53,2026-02-18 20:56:00
TXN_01728,ACC_USER_75,ACC_STARBUCKS,438.19,2026-02-18 17:47:00
TXN_08826,ACC_USER_133,ACC_NETFLIX,47.88,2026-02-19 05:32:00
TXN_06627,ACC_USER_72,ACC_AMAZON,360.27,2026-02-18 21:10:00
TXN_07423,ACC_USER_210,ACC_UBER,396.45,2026-02-19 01:22:00
TXN_03233,ACC_USER_1150,ACC_WALMART,450.37,2026-02-19 07:05:00
TXN_07341,ACC_USER_12,ACC_USER_1954,217.42,2026-02-19 08:35:00
TXN_07366,ACC_USER_1211,ACC_AMAZON,419.05,2026-02-19 01:07:00
TXN_01806,ACC_CORP_PAYROLL_5,ACC_USER_1316,4769.06,2026-02-19 01:56:00
TXN_02361,ACC_USER_1501,ACC_AMAZON,366.79,2026-02-18 23:47:00
TXN_02717,ACC_USER_1434,ACC_USER_1201,447.84,2026-02-19 08:21:00
TXN_04905,ACC_USER_654,ACC_STARBUCKS,102.06,2026-02-19 03:44:00
TXN_04543,ACC_USER_1553,ACC_UBER,470.42,2026-02-19 07:40:00
TXN_04473,ACC_USER_1748,ACC_WALMART,117.66,2026-02-18 19:43:00
TXN_02450,ACC_USER_1963,ACC_USER_543,79.76,2026-02-18 13:17:00
TXN_08565,ACC_USER_123,ACC_USER_342,884.66,2026-02-19 00:21:00
TXN_08782,ACC_CORP_PAYROLL_2,ACC_USER_357,3842.38,2026-02-19 01:23:00
TXN_03786,ACC_USER_572,ACC_STARBUCKS,19.91,2026-02-19 06:35:00
TXN_08882,ACC_USER_1585,ACC_USER_177,68.77,2026-02-18 22:37:00
TXN_04702,ACC_USER_1101,ACC_UBER,415.41,2026-02-18 19:50:00
TXN_04740,ACC_USER_990,ACC_USER_1459,851.48,2026-02-18 16:31:00
TXN_05059,ACC_USER_1264,ACC_USER_566,191.33,2026-02-18 15:06:00
TXN_05038,ACC_USER_1982,ACC_STARBUCKS,270.36,2026-02-19 05:13:00
TXN_07235,ACC_USER_1711,ACC_AMAZON,397.75,2026-02-18 17:13:00
TXN_00334,ACC_MULE_30,ACC_SINK_30,32462.4,2026-02-18 14:43:00
TXN_05606,ACC_USER_1580,ACC_STARBUCKS,461.24,2026-02-18 11:55:00
TXN_06248,ACC_USER_1215,ACC_NETFLIX,45.84,2026-02-18 09:47:00
TXN_07817,ACC_USER_1945,ACC_WALMART,243.89,2026-02-18 21:57:00
TXN_01059,ACC_CORP_PAYROLL_4,ACC_USER_1671,3456.92,2026-02-18 20:38:00
TXN_01554,ACC_CORP_PAYROLL_4,ACC_USER_777,3369.42,2026-02-18 18:07:00
TXN_02912,ACC_USER_288,ACC_STARBUCKS,132.36,2026-02-18 16:59:00
TXN_07551,ACC_USER_1880,ACC_USER_419,390.69,2026-02-18 17:49:00
TXN_07280,ACC_USER_34,ACC_UBER,307.76,2026-02-18 17:01:00
TXN_08993,ACC_USER_838,ACC_USER_588,607.95,2026-02-18 23:03:00
TXN_03056,ACC_USER_1946,ACC_UBER,73.43,2026-02-19 08:08:00
TXN_02965,ACC_USER_221,ACC_USER_890,249.61,2026-02-19 08:41:00
TXN_00377,ACC_RING_0_4,ACC_RING_0_0,15250.1,2026-02-18 13:36:00
TXN_03949,ACC_USER_415,ACC_NETFLIX,340.79,2026-02-18 12:07:00
TXN_09334,ACC_USER_1836,ACC_USER_531,685.85,2026-02-18 16:51:00
TXN_06360,ACC_CORP_PAYROLL_3,ACC_USER_1737,2638.17,2026-02-19 06:04:00
TXN_02572,ACC_USER_1613,ACC_AMAZON,380.21,2026-02-19 07:41:00
TXN_05159,ACC_USER_606,ACC_NETFLIX,449.33,2026-02-18 17:06:00
TXN_03621,ACC_USER_1809,ACC_TARGET,85.53,2026-02-18 13:16:00
TXN_07443,ACC_USER_6,ACC_AMAZON,38.17,2026-02-18 11:00:00
TXN_01870,ACC_USER_1664,ACC_USER_614,691.41,2026-02-19 03:45:00
TXN_03812,ACC_USER_1958,ACC_UBER,135.06,2026-02-18 16:18:00
TXN_04446,ACC_USER_25,ACC_USER_314,820.58,2026-02-18 23:54:00
TXN_00584,ACC_KINGPIN_4,ACC_DROP_4_23,1735.87,2026-02-18 23:52:00
TXN_05821,ACC_USER_1226,ACC_AMAZON,464.61,2026-02-19 00:55:00
TXN_06418,ACC_USER_500,ACC_USER_230,808.05,2026-02-19 04:32:00
TXN_02627,ACC_USER_1018,ACC_WALMART,275.94,2026-02-19 05:47:00
TXN_01258,ACC_USER_1207,ACC_NETFLIX,75.92,2026-02-18 15:54:00
TXN_02626,ACC_USER_120,ACC_STARBUCKS,460.65,2026-02-19 00:35:00
TXN_01638,ACC_USER_635,ACC_NETFLIX,228.84,2026-02-19 02:41:00
TXN_04482,ACC_USER_283,ACC_USER_617,599.4,2026-02-18 21:22:00
TXN_08763,ACC_USER_1730,ACC_USER_664,500.13,2026-02-19 07:19:00
TXN_06863,ACC_USER_1465,ACC_UBER,10.6,2026-02-19 06:27:00
TXN_03495,ACC_USER_73,ACC_NETFLIX,267.51,2026-02-18 21:02:00
TXN_01792,ACC_USER_1038,ACC_NETFLIX,196.75,2026-02-19 07:27:00
TXN_07520,ACC_USER_1028,ACC_STARBUCKS,396.14,2026-02-18 10:13:00
TXN_09465,ACC_USER_1438,ACC_USER_1478,725.86,2026-02-18 14:18:00
TXN_02735,ACC_USER_985,ACC_STARBUCKS,418.86,2026-02-19 05:56:00
TXN_08375,ACC_USER_235,ACC_USER_3,366.74,2026-02-18 22:49:00
TXN_03088,ACC_USER_1644,ACC_STARBUCKS,127.44,2026-02-18 20:56:00
TXN_07047,ACC_USER_1006,ACC_UBER,186.02,2026-02-19 01:39:00
TXN_09662,ACC_USER_1994,ACC_AMAZON,418.6,2026-02-19 02:32:00
TXN_05390,ACC_USER_1462,ACC_TARGET,472.19,2026-02-18 10:07:00
TXN_09332,ACC_USER_69,ACC_AMAZON,335.11,2026-02-18 19:22:00
TXN_05415,ACC_USER_1822,ACC_USER_955,263.42,2026-02-18 09:47:00
TXN_03869,ACC_USER_1929,ACC_WALMART,70.16,2026-02-19 07:39:00
TXN_08170,ACC_CORP_PAYROLL_4,ACC_USER_1042,4056.44,2026-02-18 22:43:00
TXN_02521,ACC_CORP_PAYROLL_2,ACC_USER_46,2494.86,2026-02-19 03:12:00
TXN_05121,ACC_USER_1083,ACC_STARBUCKS,495.2,2026-02-18 11:20:00
TXN_05603,ACC_USER_1606,ACC_TARGET,290.73,2026-02-18 10:55:00
TXN_03974,ACC_USER_1505,ACC_STARBUCKS,209.12,2026-02-18 10:15:00
TXN_02968,ACC_USER_1124,ACC_AMAZON,374.63,2026-02-18 14:05:00
TXN_00390,ACC_RING_4_0,ACC_RING_4_1,10666.67,2026-02-18 09:30:00
TXN_01847,ACC_USER_1924,ACC_STARBUCKS,406.57,2026-02-18 20:44:00
TXN_04504,ACC_USER_885,ACC_TARGET,461.72,2026-02-18 22:09:00
TXN_02143,ACC_USER_285,ACC_TARGET,320.26,2026-02-19 03:31:00
TXN_09760,ACC_USER_585,ACC_NETFLIX,460.68,2026-02-18 21:01:00
TXN_03724,ACC_USER_1605,ACC_NETFLIX,452.42,2026-02-19 08:38:00
TXN_07719,ACC_USER_305,ACC_NETFLIX,155.42,2026-02-18 21:17:00
TXN_03526,ACC_USER_92,ACC_STARBUCKS,289.24,2026-02-19 00:28:00
TXN_03476,ACC_USER_1802,ACC_WALMART,160.22,2026-02-18 13:40:00
TXN_07908,ACC_USER_644,ACC_USER_965,695.65,2026-02-18 15:39:00
TXN_04674,ACC_USER_811,ACC_USER_1444,734.71,2026-02-18 19:50:00
TXN_03080,ACC_USER_309,ACC_NETFLIX,265.4,2026-02-18 15:16:00
TXN_03579,ACC_USER_513,ACC_USER_795,442.55,2026-02-18 14:58:00
TXN_03614,ACC_CORP_PAYROLL_5,ACC_USER_1487,4222.6,2026-02-19 00:05:00
TXN_08851,ACC_USER_1405,ACC_USER_656,125.88,2026-02-18 21:42:00
TXN_03192,ACC_USER_1090,ACC_WALMART,323.68,2026-02-18 20:02:00
TXN_00740,ACC_USER_1945,ACC_USER_1146,498.83,2026-02-18 20:20:00
TXN_05223,ACC_USER_1305,ACC_USER_289,603.82,2026-02-18 13:48:00
TXN_03417,ACC_USER_1292,ACC_USER_1068,656.64,2026-02-18 16:55:00
TXN_06084,ACC_USER_384,ACC_STARBUCKS,12.01,2026-02-19 05:04:00
TXN_01190,ACC_USER_130,ACC_UBER,166.51,2026-02-19 08:28:00
TXN_09327,ACC_USER_640,ACC_STARBUCKS,283.64,2026-02-18 15:55:00
TXN_03544,ACC_USER_285,ACC_UBER,67.34,2026-02-18 21:49:00
TXN_09832,ACC_USER_1543,ACC_UBER,323.66,2026-02-18 11:22:00
TXN_06055,ACC_USER_1499,ACC_STARBUCKS,121.93,2026-02-18 16:45:00
TXN_00033,ACC_SMURF_2_3,ACC_STRUCT_AGG_2,2540.99,2026-02-18 11:51:00
TXN_06600,ACC_USER_1283,ACC_USER_1191,79.2,2026-02-18 14:41:00
TXN_07935,ACC_USER_1704,ACC_WALMART,294.34,2026-02-18 19:39:00
TXN_03751,ACC_USER_126,ACC_WALMART,138.34,2026-02-19 02:15:00
TXN_03516,ACC_CORP_PAYROLL_2,ACC_USER_1311,4845.37,2026-02-18 15:35:00
TXN_01461,ACC_USER_62,ACC_USER_1200,784.74,2026-02-18 17:49:00
TXN_00272,ACC_STRUCT_AGG_19,ACC_SINK_STRUCT_19,33250.0,2026-02-18 19:19:00
TXN_02259,ACC_USER_1176,ACC_TARGET,415.76,2026-02-19 01:35:00
TXN_02463,ACC_USER_1898,ACC_TARGET,232.67,2026-02-19 08:32:00
TXN_06249,ACC_USER_976,ACC_USER_592,459.27,2026-02-19 00:10:00
TXN_08231,ACC_USER_68,ACC_UBER,35.37,2026-02-19 04:06:00
TXN_05301,ACC_USER_657,ACC_USER_363,339.24,2026-02-18 18:37:00
TXN_00700,ACC_USER_97,ACC_STARBUCKS,319.33,2026-02-19 07:57:00
TXN_01721,ACC_USER_770,ACC_WALMART,305.04,2026-02-18 22:49:00
TXN_02807,ACC_USER_315,ACC_AMAZON,214.13,2026-02-18 14:52:00
TXN_01757,ACC_USER_864,ACC_STARBUCKS,167.78,2026-02-19 03:39:00
TXN_05883,ACC_USER_1554,ACC_STARBUCKS,227.6,2026-02-18 15:22:00
TXN_05214,ACC_USER_669,ACC_AMAZON,222.39,2026-02-18 10:30:00
TXN_01617,ACC_USER_576,ACC_NETFLIX,426.82,2026-02-19 06:25:00
TXN_00144,ACC_SMURF_10_6,ACC_STRUCT_AGG_10,2215.75,2026-02-18 13:22:00
TXN_01874,ACC_CORP_PAYROLL_4,ACC_USER_1811,3764.62,2026-02-18 20:58:00
TXN_00988,ACC_USER_697,ACC_STARBUCKS,426.08,2026-02-18 22:22:00
TXN_08884,ACC_USER_1506,ACC_USER_1628,219.75,2026-02-18 21:19:00
TXN_05485,ACC_CORP_PAYROLL_2,ACC_USER_959,2029.89,2026-02-19 01:53:00
TXN_07471,ACC_USER_1806,ACC_TARGET,386.46,2026-02-19 00:32:00
TXN_06862,ACC_USER_362,ACC_STARBUCKS,276.68,2026-02-18 20:35:00
TXN_04192,ACC_CORP_PAYROLL_4,ACC_USER_1461,3414.95,2026-02-18 10:41:00
TXN_00578,ACC_KINGPIN_4,ACC_DROP_4_17,1345.12,2026-02-18 23:33:00
TXN_09676,ACC_USER_738,ACC_AMAZON,37.15,2026-02-18 10:15:00
TXN_05220,ACC_USER_464,ACC_WALMART,336.65,2026-02-18 11:28:00
TXN_05827,ACC_USER_157,ACC_NETFLIX,236.72,2026-02-18 19:14:00
TXN_01487,ACC_CORP_PAYROLL_2,ACC_USER_1583,3813.75,2026-02-19 02:57:00
TXN_02032,ACC_CORP_PAYROLL_5,ACC_USER_43,4573.01,2026-02-18 10:09:00
TXN_00978,ACC_USER_1876,ACC_TARGET,271.32,2026-02-18 19:32:00
TXN_01911,ACC_USER_243,ACC_WALMART,87.34,2026-02-18 15:39:00
TXN_01640,ACC_USER_998,ACC_WALMART,393.91,2026-02-19 07:45:00
TXN_08494,ACC_USER_1110,ACC_TARGET,310.01,2026-02-18 21:38:00
TXN_09099,ACC_USER_654,ACC_NETFLIX,293.23,2026-02-18 17:42:00
TXN_03776,ACC_USER_876,ACC_UBER,223.62,2026-02-19 00:23:00
TXN_06807,ACC_CORP_PAYROLL_3,ACC_USER_1138,3492.3,2026-02-18 21:16:00
TXN_04792,ACC_USER_1507,ACC_STARBUCKS,284.64,2026-02-18 18:36:00
TXN_07385,ACC_CORP_PAYROLL_4,ACC_USER_929,3797.1,2026-02-19 02:54:00
TXN_07835,ACC_USER_997,ACC_TARGET,38.37,2026-02-19 05:57:00
TXN_02156,ACC_USER_1241,ACC_USER_786,972.62,2026-02-18 22:41:00
TXN_07128,ACC_USER_1565,ACC_USER_610,476.75,2026-02-19 03:54:00
TXN_09356,ACC_USER_614,ACC_TARGET,11.2,2026-02-18 22:21:00
TXN_07652,ACC_USER_677,ACC_NETFLIX,250.16,2026-02-18 18:40:00
TXN_08620,ACC_USER_118,ACC_TARGET,167.72,2026-02-18 09:43:00
TXN_05252,ACC_USER_1644,ACC_USER_528,650.01,2026-02-19 08:58:00
TXN_09830,ACC_USER_1913,ACC_UBER,84.55,2026-02-19 03:29:00
TXN_06461,ACC_USER_1299,ACC_UBER,63.1,2026-02-18 10:23:00
TXN_04736,ACC_USER_1807,ACC_UBER,110.95,2026-02-18 17:18:00
TXN_06960,ACC_USER_1930,ACC_USER_1167,439.35,2026-02-19 00:32:00
